date,side,accept_candle_idx,accept_time,orb_high,orb_low,orb_range,orb_range_pct,open_930,prev_close,preopen_move_pct,accept_close,leg_pts,mae_pts,mae_pct_price,mae_pct_range,retrace_pct_leg,depth_beyond_level_pts,retest_level,reenter_range,touch_mid,touch_opposite,close_back_inside,minutes_to_max_pullback,minutes_to_retest,rvol_at_accept,eod_close,day_move_pct,day_type
2007-04-26,long,5,11:15:00,1892.3,1885.4,6.899999999999864,0.3653886888371035,1888.4,1883.0,0.2867764206054168,1892.6,0.2999999999999545,5.0,0.2641868329282469,72.46376811594347,1666.6666666669194,4.7000000000000455,True,True,True,False,True,41.0,0.0,1.0093175784706678,1889.7,0.06884134717219936,other
2007-04-27,long,1,10:15:00,1891.1,1886.6,4.5,0.2385243294816071,1886.6,1889.7,-0.1640472032597872,1892.6,1.5,9.0,0.4755362992708444,200.0,600.0,7.5,True,True,True,True,False,33.0,9.0,0.9463209262271554,1893.1,0.34453514258454554,other
2007-04-30,short,19,14:45:00,1892.8,1883.0,9.799999999999956,0.5178882840987135,1892.3,1893.1,-0.0422587290687226,1879.1,3.900000000000091,1.0,0.0532169655686232,10.204081632653107,25.641025641025045,-2.900000000000091,False,False,False,False,False,16.0,,0.954230311649596,1869.9,-1.18374464936849,down1
2007-05-01,short,2,10:30:00,1875.3,1867.1,8.200000000000045,0.4383151592901457,1870.8,1869.9,0.0481309160917708,1861.4,5.699999999999818,16.199999999999818,0.8703126678843783,197.5609756097528,284.21052631579533,10.5,True,True,True,True,True,251.0,8.0,1.2994114296563508,1874.9,0.21915757964507954,other
2007-05-02,long,1,10:15:00,1881.8,1873.8,8.0,0.4265984109209193,1875.3,1874.9,0.0213344711717855,1885.5,3.7000000000000455,2.0,0.1060726597719437,25.0,54.05405405405339,-1.7000000000000457,False,False,False,False,False,13.0,,0.9655692148273752,1889.8,0.7732096197941685,other
2007-05-03,long,3,10:45:00,1893.7,1889.0,4.7000000000000455,0.2483618685267409,1892.4,1889.8,0.1375806963699988,1897.2,3.5,5.2000000000000455,0.2740881298756085,110.63829787234032,148.57142857142986,1.7000000000000457,True,True,False,False,False,162.0,104.0,0.9251302083333334,1895.2,0.1479602621010434,other
2007-05-04,long,2,10:30:00,1903.6,1898.1,5.5,0.2891084945332212,1902.4,1895.2,0.3799071338117299,1905.6,2.0,17.09999999999991,0.897355163727955,310.90909090908923,854.9999999999955,15.099999999999907,True,True,True,True,True,122.0,5.0,0.8461392525137545,1897.4,-0.2628259041211112,other
2007-05-07,short,21,15:15:00,1903.3,1897.3,6.0,0.3160722751935942,1898.3,1897.4,0.0474333298197571,1897.1,0.2000000000000454,1.0,0.0527120341573981,16.666666666666664,499.9999999998863,0.7999999999999545,True,True,False,False,False,11.0,2.0,0.6528152340436307,1896.9,-0.07375019754516376,other
2007-05-08,long,4,11:00:00,1892.3,1886.6,5.7000000000000455,0.3013800031724234,1891.3,1896.9,-0.2952185144182717,1893.1,0.7999999999999545,3.5,0.1848819396756642,61.40350877192934,437.5000000000249,2.700000000000045,True,True,False,False,False,63.0,1.0,1.0069544226679694,1901.3,0.5287368476709187,other
2007-05-09,long,1,10:15:00,1894.0,1890.0,4.0,0.21147237642083,1891.5,1901.3,-0.5154368063956194,1894.3,0.2999999999999545,2.5,0.1319748719843742,62.5,833.3333333334597,2.200000000000045,True,True,True,False,False,22.0,0.0,0.7225708309564556,1905.8,0.7560137457044647,other
2007-05-10,long,3,10:45:00,1901.2,1895.3,5.900000000000091,0.3107716618382982,1898.5,1905.8,-0.3830412425228191,1901.7,0.5,27.299999999999955,1.4355576589367385,462.7118644067718,5459.999999999991,26.799999999999955,True,True,True,True,True,311.0,1.0,0.9021625846795206,1876.1,-1.179878851725047,down1
2007-05-11,long,3,10:45:00,1885.5,1879.0,6.5,0.3458734635236524,1879.3,1876.1,0.1705666009274686,1886.0,0.5,1.2000000000000457,0.0636267232237563,18.461538461539163,240.0000000000091,0.7000000000000455,True,True,False,False,False,0.0,0.0,1.0369196222178192,1900.8,1.1440429947320752,up1
2007-05-14,short,1,10:15:00,1907.9,1902.6,5.300000000000182,0.2785661726059173,1902.6,1900.8,0.0946969696969723,1898.7,3.899999999999864,1.7000000000000457,0.089534944962345,32.07547169811297,43.58974358974629,-2.199999999999818,False,False,False,False,False,2.0,,0.8199660770535498,1889.7,-0.6780195521917332,other
2007-05-15,long,1,10:15:00,1891.9,1880.7,11.200000000000044,0.5930004765182424,1888.7,1889.7,-0.052918452664441,1896.9,5.0,25.90000000000009,1.3653856291844635,231.24999999999983,518.0000000000018,20.90000000000009,True,True,True,True,True,340.0,43.0,1.355553396171412,1873.3,-0.8153756552125802,other
2007-05-16,short,4,11:00:00,1883.9,1878.9,5.0,0.2660423539427476,1879.4,1873.3,0.3256285699033912,1875.2,3.7000000000000455,18.0,0.9598976109215016,360.0,486.4864864864805,14.299999999999956,True,True,True,True,True,299.0,54.0,1.0758255666781729,1892.7,0.7076726614877016,other
2007-05-17,long,1,10:15:00,1891.3,1886.6,4.7000000000000455,0.248506318405332,1891.3,1892.7,-0.0739684049241851,1891.9,0.6000000000001364,9.200000000000044,0.4862836302130157,195.74468085106287,1533.3333333329924,8.599999999999909,True,True,True,True,True,167.0,2.0,0.954095409540954,1884.7,-0.34896631946279566,other
2007-05-18,long,1,10:15:00,1893.1,1886.1,7.0,0.370350775091265,1890.1,1884.7,0.2865177481827352,1893.3,0.2000000000000454,4.7000000000000455,0.2482438071092825,67.14285714285779,2349.9999999994884,4.5,True,True,True,False,False,94.0,0.0,0.9830427513732984,1897.9,0.41267657795884816,other
2007-05-21,long,1,10:15:00,1903.0,1898.5,4.5,0.2367175170962651,1901.0,1897.9,0.1633384266821247,1904.5,1.5,2.5,0.1312680493567865,55.55555555555556,166.66666666666669,1.0,True,True,False,False,False,6.0,1.0,0.9179307662388176,1912.8,0.6207259337190907,other
2007-05-22,short,8,12:00:00,1915.9,1909.7,6.2000000000000455,0.3240305215846161,1913.4,1912.8,0.0313676286072928,1908.7,1.0,14.700000000000044,0.7701576989574079,237.0967741935474,1470.0000000000043,13.700000000000044,True,True,True,True,True,154.0,7.0,0.8762258697223082,1917.0,0.18814675446847673,other
2007-05-23,long,3,10:45:00,1923.1,1914.9,8.199999999999818,0.4273281567564655,1918.9,1917.0,0.0991131977047476,1924.1,1.0,20.399999999999864,1.0602359544722135,248.78048780488191,2039.9999999999864,19.399999999999864,True,True,True,True,True,313.0,1.0,1.0357379219060223,1904.5,-0.7504299338162546,other
2007-05-24,long,1,10:15:00,1906.4,1896.4,10.0,0.524824183898394,1905.4,1904.5,0.0472564977684442,1907.9,1.5,38.600000000000136,2.0231668326432275,386.00000000000136,2573.333333333342,37.100000000000136,True,True,True,True,True,325.0,5.0,1.542921723748219,1875.3,-1.5797207935341784,down1
2007-05-25,long,1,10:15:00,1883.9,1878.4,5.5,0.2923665745268977,1881.2,1875.3,0.3146163280541847,1884.4,0.5,3.400000000000091,0.1804287836977335,61.81818181818347,680.0000000000182,2.900000000000091,True,True,True,False,False,133.0,8.0,1.0660776027660392,1889.0,0.4146289602381392,other
2007-05-29,short,15,13:45:00,1904.0,1890.8,13.200000000000044,0.6981171990691795,1890.8,1890.4,0.0211595429538746,1889.6,1.2000000000000457,12.300000000000182,0.6509314140558945,93.18181818181924,1024.9999999999764,11.100000000000136,True,True,True,False,True,134.0,8.0,1.1552119386883624,1901.9,0.5870530992172718,other
2007-05-30,long,2,10:30:00,1896.3,1884.1,12.200000000000044,0.6457418091356611,1889.3,1901.9,-0.6624953993375149,1897.5,1.2000000000000457,6.2000000000000455,0.3267457180500682,50.81967213114772,516.6666666666509,5.0,True,True,False,False,False,16.0,3.0,1.2761617233079026,1918.8,1.5614248663526231,up1
2007-05-31,long,4,11:00:00,1929.5,1922.7,6.7999999999999545,0.3534854707074883,1923.7,1918.8,0.2553679382947704,1929.7,0.2000000000000454,10.200000000000044,0.5285795719541921,150.00000000000168,5099.999999998863,10.0,True,True,True,True,True,162.0,0.0,1.3229502857312054,1929.3,0.29110568175909624,other
2007-06-01,short,3,10:45:00,1939.9,1933.9,6.0,0.3101736972704714,1934.4,1929.3,0.2643445809360933,1933.4,0.5,2.7999999999999545,0.1448225923244002,46.666666666665904,559.9999999999909,2.2999999999999545,True,True,False,False,False,23.0,0.0,1.1289784479882563,1928.3,-0.3153432588916538,other
2007-06-04,long,1,10:15:00,1930.6,1920.9,9.699999999999818,0.5047876769358773,1921.6,1928.3,-0.3474563086656612,1931.6,1.0,7.0,0.3623938703665355,72.1649484536096,700.0,6.0,True,True,True,False,False,35.0,5.0,1.0305269298075057,1933.9,0.6400915903413962,other
2007-06-05,long,5,11:15:00,1931.1,1924.9,6.199999999999818,0.3214767188634148,1928.6,1933.9,-0.2740576038057885,1931.4,0.3000000000001819,14.700000000000044,0.7611059335197289,237.0967741935561,4899.999999997044,14.399999999999864,True,True,True,True,False,64.0,0.0,1.1574717581945462,1934.7,0.3162916104946678,other
2007-06-06,short,4,11:00:00,1926.1,1917.1,9.0,0.4673382490393603,1925.8,1934.7,-0.4600196412880564,1914.4,2.699999999999818,6.5,0.339531968240702,72.22222222222221,240.74074074075696,3.800000000000182,True,True,False,False,False,284.0,7.0,1.3605937543761375,1914.9,-0.5659985460587769,other
2007-06-07,short,5,11:15:00,1919.1,1906.8,12.299999999999956,0.6449583136699678,1907.1,1914.9,-0.4073319755600879,1905.1,1.7000000000000457,4.5,0.2362080730670306,36.58536585365867,264.7058823529341,2.7999999999999545,True,True,False,False,False,77.0,6.0,1.0212067049900972,1883.7,-1.2269938650306678,down1
2007-06-08,long,1,10:15:00,1891.8,1876.3,15.5,0.8231108278901811,1883.1,1883.7,-0.0318522057652592,1893.8,2.0,6.5,0.3432252613792375,41.935483870967744,325.0,4.5,True,True,False,False,False,58.0,2.0,0.7413872301332108,1906.6,1.2479422229302761,up1
2007-06-11,long,12,13:00:00,1914.2,1903.8,10.400000000000093,0.5455880809988507,1906.2,1906.6,-0.020979754536865,1916.0,1.7999999999999543,14.400000000000093,0.7515657620041801,138.4615384615381,800.0000000000252,12.600000000000136,True,True,True,True,True,172.0,48.0,0.299226575377203,1903.6,-0.13639702024972333,other
2007-06-12,short,2,10:30:00,1900.2,1891.0,9.200000000000044,0.4860010565240383,1893.0,1903.6,-0.5568396722000379,1890.2,0.7999999999999545,22.299999999999955,1.1797693365781374,242.3913043478244,2787.500000000153,21.5,True,True,True,True,True,215.0,0.0,0.317229781378994,1892.8,-0.010565240359217132,other
2007-06-13,long,2,10:30:00,1900.5,1895.2,5.2999999999999545,0.279020794946036,1899.5,1892.8,0.3539729501268018,1903.0,2.5,10.299999999999956,0.5412506568575909,194.33962264151023,411.9999999999981,7.799999999999954,True,True,True,True,False,159.0,11.0,0.2629668468177785,1913.0,0.7107133456172754,other
2007-06-15,short,10,12:30:00,1947.4,1939.7,7.700000000000045,0.3963147871738146,1942.9,1925.0,0.9298701298701362,1939.5,0.2000000000000454,3.5,0.1804588811549368,45.45454545454518,1749.999999999602,3.2999999999999545,True,True,False,False,True,84.0,0.0,1.1439825678846798,1943.0,0.005146945287970439,other
2007-06-18,short,2,10:30:00,1947.7,1943.0,4.7000000000000455,0.2413474376091221,1947.4,1943.0,0.2264539372105023,1942.5,0.5,5.7000000000000455,0.2934362934362958,121.27659574468063,1140.000000000009,5.2000000000000455,True,True,True,True,True,165.0,3.0,1.1413543721236028,1945.0,-0.12324124473657161,other
2007-06-19,short,1,10:15:00,1940.8,1934.6,6.2000000000000455,0.3198679255017306,1938.3,1945.0,-0.3444730077120872,1933.4,1.199999999999818,14.099999999999907,0.7292851970621655,227.4193548387065,1175.0000000001703,12.900000000000093,True,True,True,True,True,120.0,1.0,0.952638700947226,1943.6,0.2734354847030884,other
2007-06-20,long,3,10:45:00,1945.7,1936.3,9.400000000000093,0.4831166161278764,1945.7,1943.6,0.1080469232352498,1947.5,1.7999999999999543,26.200000000000045,1.3453145057766391,278.7234042553169,1455.5555555555948,24.40000000000009,True,True,True,True,True,313.0,5.0,1.2490311150481674,1922.3,-1.2026520018502351,down1
2007-06-21,long,2,10:30:00,1927.5,1916.4,11.099999999999907,0.5770730439303307,1923.5,1922.3,0.0624252197887864,1928.5,1.0,4.2000000000000455,0.2177858439201475,37.83783783783856,420.00000000000455,3.200000000000045,True,True,False,False,False,83.0,2.0,1.70655931387564,1941.1,0.9149987002859294,other
2007-06-22,short,7,11:45:00,1940.3,1931.4,8.899999999999864,0.4593785485702417,1937.4,1941.1,-0.190613569625464,1930.5,0.900000000000091,2.400000000000091,0.124320124320129,26.966292134832894,266.6666666666498,1.5,True,True,False,False,False,14.0,14.0,1.2663073590893064,1924.1,-0.686487044492623,other
2007-06-25,long,2,10:30:00,1926.8,1912.0,14.799999999999956,0.7690309171213278,1924.5,1924.1,0.0207889402837668,1928.5,1.7000000000000457,23.90000000000009,1.2393051594503548,161.4864864864876,1405.8823529411443,22.200000000000045,True,True,True,True,True,282.0,11.0,1.8177853373457196,1914.2,-0.5352039490776783,other
2007-06-26,short,1,10:15:00,1924.8,1918.6,6.2000000000000455,0.3221113881961785,1924.8,1914.2,0.5537561383345491,1918.1,0.5,2.5,0.1303373129659558,40.322580645161,500.0,2.0,True,True,False,False,False,23.0,23.0,1.2609632636696235,1909.8,-0.7793017456359075,other
2007-06-27,long,3,10:45:00,1912.5,1899.6,12.900000000000093,0.6783047639078815,1901.8,1909.8,-0.418892030579121,1913.2,0.7000000000000455,4.7000000000000455,0.2456617185866634,36.43410852713188,671.4285714285343,4.0,True,True,False,False,False,16.0,0.0,1.3898485251129418,1934.0,1.6931328215374908,up1
2007-06-28,long,1,10:15:00,1936.0,1930.3,5.7000000000000455,0.2950310559006235,1932.0,1934.0,-0.1034126163391935,1937.2,1.2000000000000457,5.600000000000136,0.2890770183770461,98.24561403508932,466.6666666666604,4.400000000000091,True,True,True,False,True,344.0,6.0,1.213688818145643,1931.8,-0.01035196687371176,other
2007-06-29,long,3,10:45:00,1944.1,1939.9,4.199999999999818,0.216205085967251,1942.6,1931.8,0.5590640853090356,1944.4,0.3000000000001819,24.200000000000045,1.2445998765686097,576.1904761905022,8066.666666661791,23.899999999999864,True,True,True,True,True,270.0,0.0,1.0250962687558094,1933.6,-0.46329661278698975,other
2007-07-02,long,1,10:15:00,1948.4,1939.2,9.200000000000044,0.4739824832560558,1941.0,1933.6,0.3827058336781208,1950.6,2.199999999999818,3.199999999999818,0.1640520865374663,34.782608695650026,145.45454545454922,1.0,True,True,False,False,False,13.0,1.0,1.1707024214528718,1953.4,0.638845955692946,other
2007-07-05,long,3,10:45:00,1970.2,1963.8,6.400000000000091,0.3255837615098993,1965.7,1967.0,-0.06609049313675,1971.2,1.0,7.700000000000045,0.3906250000000023,120.312499999999,770.0000000000045,6.7000000000000455,True,True,True,True,False,108.0,1.0,1.0564530767834452,1979.9,0.7223889708500852,other
2007-07-06,long,6,11:30:00,1981.8,1972.2,9.599999999999907,0.4846526655896561,1980.8,1979.9,0.0454568412546096,1984.6,2.7999999999999545,6.199999999999818,0.3124055225234212,64.58333333333205,221.4285714285685,3.399999999999864,True,True,False,False,False,62.0,45.0,1.019262284071676,1987.3,0.3281502423263305,other
2007-07-09,short,3,10:45:00,1991.0,1985.6,5.400000000000091,0.2715205148833513,1988.8,1987.3,0.0754792935138137,1983.4,2.199999999999818,9.399999999999864,0.4739336492890926,174.07407407406862,427.2727272727564,7.2000000000000455,True,True,True,True,True,274.0,17.0,1.027511011625388,1988.9,0.005028157683040213,other
2007-07-10,long,1,10:15:00,1985.4,1978.0,7.400000000000091,0.3736052910587212,1980.7,1988.9,-0.4122881995072713,1986.4,1.0,16.300000000000182,0.8205799436166019,220.27027027027003,1630.0000000000182,15.300000000000182,True,True,True,True,True,326.0,11.0,1.3818753273965427,1973.6,-0.35845913061040013,other
2007-07-11,long,2,10:30:00,1974.7,1964.8,9.900000000000093,0.5032277741066482,1967.3,1973.6,-0.3192136197811113,1975.7,1.0,1.900000000000091,0.0961684466265167,19.191919191919933,190.0000000000091,0.900000000000091,True,True,False,False,False,3.0,1.0,1.3029108429896863,1984.2,0.8590453921618613,other
2007-07-12,long,7,11:45:00,1995.6,1989.4,6.199999999999818,0.3114169471093383,1990.9,1984.2,0.337667573833289,1998.3,2.700000000000045,1.5,0.0750638042335985,24.193548387097483,55.55555555555461,-1.2000000000000457,False,False,False,False,False,13.0,,1.0491903319312164,2019.7,1.4465819478627795,up1
2007-07-13,long,17,14:15:00,2023.3,2016.4,6.899999999999864,0.3419057529359231,2018.1,2019.7,-0.0792196860920024,2024.4,1.1000000000001364,1.800000000000182,0.0889152341434589,26.086956521742284,163.63636363635987,0.7000000000000455,True,True,False,False,False,13.0,12.0,0.8177621455264893,2031.8,0.6788563500322198,other
2007-07-16,long,2,10:30:00,2033.1,2027.9,5.199999999999818,0.2561828751601053,2029.8,2031.8,-0.0984348853233618,2034.8,1.7000000000000457,10.599999999999907,0.520935718498128,203.8461538461592,623.5294117646839,8.899999999999864,True,True,True,True,True,211.0,115.0,0.8314843778416323,2028.7,-0.054192531283869805,other
2007-07-17,long,15,13:45:00,2037.5,2031.6,5.900000000000091,0.2903114697633268,2032.3,2028.7,0.1774535416769307,2037.8,0.2999999999999545,0.0,0.0,0.0,0.0,-0.2999999999999545,False,False,False,False,False,0.0,,0.916598087346406,2042.1,0.48221227181026727,other
2007-07-18,short,8,12:00:00,2034.3,2027.4,6.899999999999864,0.3396337861783748,2031.6,2042.1,-0.5141765829293377,2024.5,2.900000000000091,14.400000000000093,0.7112867374660454,208.6956521739185,496.5517241379186,11.5,True,True,True,True,True,239.0,96.0,1.3403831357152722,2038.6,0.3445560149635707,other
2007-07-19,short,4,11:00:00,2053.5,2049.0,4.5,0.2194586686174103,2050.5,2038.6,0.5837339350534654,2048.0,1.0,12.199999999999818,0.5957031249999911,271.1111111111071,1219.9999999999818,11.199999999999818,True,True,True,True,True,170.0,2.0,1.0094569614488174,2050.6,0.00487685930259385,other
2007-07-20,short,7,11:45:00,2048.0,2034.2,13.799999999999956,0.6747176453332007,2045.3,2050.6,-0.2584609382619729,2030.7,3.5,11.700000000000044,0.5761560053183653,84.78260869565278,334.2857142857156,8.200000000000045,True,True,True,False,True,153.0,115.0,1.3670277789486995,2037.0,-0.40580843885982265,other
2007-07-23,short,1,10:15:00,2044.4,2036.2,8.200000000000045,0.4013312451057187,2043.2,2037.0,0.3043691703485507,2033.0,3.200000000000045,13.700000000000044,0.6738809640924764,167.07317073170697,428.1249999999954,10.5,True,True,True,True,True,76.0,16.0,0.9680050756820447,2036.3,-0.3377055599060319,other
2007-07-24,long,3,10:45:00,2025.3,2018.6,6.7000000000000455,0.3313387072845085,2022.1,2036.3,-0.6973432205470753,2028.6,3.2999999999999545,33.19999999999982,1.6365966676525594,495.52238805969534,1006.0606060606144,29.899999999999864,True,True,True,True,True,308.0,47.0,1.1599631757721978,2002.6,-0.9643439988131108,other
2007-07-25,short,1,10:15:00,2019.9,2012.2,7.700000000000045,0.3819065568891997,2016.2,2002.6,0.679117147707986,2009.2,3.0,6.5,0.323511845510651,84.41558441558392,216.66666666666663,3.5,True,True,False,False,False,301.0,1.0,1.1221214235868806,2009.8,-0.317428826505306,other
2007-07-26,long,1,10:15:00,2003.5,1990.9,12.599999999999907,0.6314839873703156,1995.3,2009.8,-0.7214648223703879,2011.0,7.5,56.5,2.8095474888115364,448.4126984127016,753.3333333333334,49.0,True,True,True,True,True,276.0,10.0,1.6846348551607762,1991.7,-0.18042399639152107,other
2007-07-27,long,1,10:15:00,1990.7,1972.5,18.200000000000045,0.9151707145371372,1988.7,1991.7,-0.1506250941406883,1994.4,3.7000000000000455,38.700000000000045,1.940433212996392,212.6373626373624,1045.9459459459342,35.0,True,True,True,True,True,344.0,8.0,1.7945324266350235,1955.7,-1.6593754714134823,down1
